Price,Close,High,Low,Open,Volume,Close_diff,LogReturn,Volatility
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,,
Date,,,,,,,,
2022-06-20,2604.977783203125,2617.363001811314,2534.1431289824586,2545.549051235582,1595360,78.814208984375,0.030722368593600093,0.02378094105327875
2022-06-21,2622.25830078125,2653.245369728077,2584.711356487868,2618.929362435839,1042074,17.280517578125,0.006611746725115746,0.023552718539069102
2022-06-22,2610.509521484375,2651.238161654453,2571.3472295741108,2631.706016369741,1871760,-11.748779296875,-0.00449047213181334,0.014983133120713189
2022-06-23,2700.435791015625,2709.9815996692782,2618.929270972894,2618.929270972894,1612872,89.92626953125,0.03386774282451623,0.017082925609687643
2022-06-24,2703.0791015625,2726.4787135626866,2668.9100986979342,2716.8839045806194,2215583,2.643310546875,0.0009783671592555293,0.017088718857787632
2022-06-27,2761.871337890625,2768.430973271317,2707.0931358052644,2721.6809923546075,1295734,58.792236328125,0.021516939726383976,0.017803261731528484
2022-06-28,2669.400146484375,2726.479243818629,2647.665118826151,2721.7797202371403,1838358,-92.47119140625,-0.03405468801824114,0.019282028149559583
2022-06-29,2641.301025390625,2662.056993866802,2621.9156416238675,2649.818776719566,1066354,-28.09912109375,-0.010582174519389295,0.01937539129420039
2022-06-30,2638.75537109375,2669.840442535592,2623.8737469019316,2657.9939917964102,1291447,-2.545654296875,-0.0009642527666227991,0.018682936614534705
2022-07-01,2715.07275390625,2721.779392264444,2628.7689454064866,2648.2520907688227,1477191,76.3173828125,0.02851139439844786,0.01997074024182505
2022-07-04,2731.863525390625,2739.402218500912,2687.3164199789767,2717.0306644578477,653147,16.790771484375,0.006165236312061885,0.019305553826626055
2022-07-05,2708.66015625,2753.403029275521,2702.1982821381657,2726.6747158531853,1073043,-23.203369140625,-0.008529881013599082,0.018440768766221367
2022-07-06,2801.474853515625,2808.9157856449674,2746.402872706099,2771.271075012706,2085735,92.814697265625,0.03369190656004919,0.01947211683439972
2022-07-07,2830.84619140625,2870.596013534885,2816.552098193376,2840.6367644401344,1469087,29.371337890625,0.010429662621085845,0.01951231632975933
2022-07-08,2819.489501953125,2827.5177246955473,2781.012498960423,2819.685265624368,1274148,-11.356689453125,-0.004019833639001558,0.019555135879020427
2022-07-11,2871.6240234375,2878.9669530899914,2791.635090895226,2813.8106428346864,1081885,52.134521484375,0.018321890670672823,0.019186743958936787
2022-07-12,2832.60888671875,2862.0296100677883,2824.972191018393,2858.8476734449473,1115524,-39.01513671875,-0.01367957646279522,0.01937054495578687
2022-07-13,2879.603271484375,2906.7721114511555,2864.770649059521,2887.239966199488,2153712,46.994384765625,0.01645437660801477,0.019520918872122997
2022-07-14,2877.59619140625,2892.9675823650973,2851.406408415347,2890.2751747679017,882479,-2.007080078125,-0.0006972418351572918,0.019509565882841418
2022-07-15,2915.77978515625,2922.486424152736,2878.8693679063254,2888.170413477331,1668006,38.18359375,0.013182001933856722,0.01779151253541543
2022-07-18,2954.6484375,2961.6486022214503,2925.8150061669703,2932.0321161992356,823390,38.86865234375,0.0132423798981741,0.016984768341489185
2022-07-19,2955.872314453125,2959.6905427311176,2915.7797223957655,2920.968774460805,638171,1.223876953125,0.00041413507268798095,0.01703520023399387
2022-07-20,2943.48681640625,2980.935758699021,2937.1719445310414,2969.480835920883,867436,-12.385498046875,-0.0041989361792000145,0.017025884311072218
2022-07-21,3001.887939453125,3020.3430277172906,2918.5700604980784,2918.5700604980784,1184060,58.401123046875,0.01964653329207606,0.016071073980086475
2022-07-22,3003.160400390625,3027.9795996639623,2984.1667835343164,3001.8878170659796,1268141,1.2724609375,0.0004237970735729541,0.016079383499014957
2022-07-25,3039.924072265625,3051.917524807815,2987.740267684686,3005.2165370000885,985844,36.763671875,0.012167337919565535,0.015713732267798403
2022-07-26,3043.400146484375,3083.8352678140604,2989.06245688171,3031.1619281053963,2876310,3.47607421875,0.0011428207578876154,0.012842197024062425
2022-07-27,3119.32568359375,3126.1300842961577,3031.161522386754,3053.630840517517,1976407,75.925537109375,0.02464149177359454,0.012783306473365506
2022-07-28,3203.8671875,3211.3081189965496,3115.3604983679943,3131.025416021636,1332572,84.54150390625,0.026741724846526583,0.013218366031265572
2022-07-29,3263.9326171875,3284.1012952999804,3206.4129947623733,3216.5950961423,1836550,60.0654296875,0.018574216388924487,0.012648643553212192
2022-08-01,3254.92529296875,3284.7375426817407,3245.0857183960147,3270.100682510201,1076122,-9.00732421875,-0.0027634687164899752,0.012916342199903775
2022-08-02,3325.025634765625,3333.4456238682214,3255.95332763579,3261.2401418914887,1650536,70.100341796875,0.0213080598537957,0.012531745909396003
2022-08-03,3367.614990234375,3375.790215863573,3300.647553721018,3332.7116864267987,1169005,42.58935546875,0.01272739200025673,0.011282348117272165
2022-08-04,3388.02783203125,3404.1332770264435,3339.466493689726,3382.6430168091224,981434,20.412841796875,0.006043215859020758,0.011299867601461113
2022-08-05,3401.1474609375,3418.819495097194,3379.2656711122645,3402.224519705893,792478,13.11962890625,0.003864871555384751,0.01095458703261965
2022-08-08,3386.020751953125,3404.133312434131,3364.579492183974,3392.433625226258,724644,-15.126708984375,-0.00445745075288337,0.011158030807427739
2022-08-10,3340.200927734375,3377.601109896909,3324.878775748137,3368.9363566988627,1089295,-45.81982421875,-0.013624449260331361,0.011152336688662598
2022-08-11,3333.885986328125,3405.112407385104,3319.0043626550873,3377.74780270208,1410533,-6.31494140625,-0.0018923767017402459,0.011195715246274912
2022-08-12,3356.06201171875,3362.866412858455,3312.1511916193144,3327.8161100544044,548472,22.176025390625,0.006629679818628793,0.011038187046598981
2022-08-16,3427.6796875,3435.952674073037,3382.9368156486494,3397.32891048986,911189,71.61767578125,0.02111529001684951,0.01138306468645574
2022-08-17,3449.904052734375,3471.3943119943865,3431.2042023035024,3444.2744734347457,817912,22.224365234375,0.006462863537679493,0.011322253596936257
2022-08-18,3461.310546875,3468.506475082643,3441.925163265364,3451.1772075481495,599877,11.406494140625,0.003300868272303082,0.011241951273183445
2022-08-19,3409.6162109375,3464.3944216859654,3391.4546493486464,3446.281860769987,581829,-51.6943359375,-0.01504755127797227,0.01208611682493759
2022-08-22,3279.597412109375,3412.553450231935,3263.393964894806,3389.594602802314,2336567,-130.018798828125,-0.038879062196941455,0.015542975825128261
2022-08-23,3286.303955078125,3313.081029845526,3247.386425907591,3263.198106299142,831446,6.70654296875,0.0020428407086881335,0.015525251420252845
2022-08-24,3308.088134765625,3314.109242061104,3232.847479257242,3269.660132475847,1182154,21.7841796875,0.006606904361388524,0.015430310094774522
2022-08-25,3292.08056640625,3333.8372696523415,3281.017169782752,3304.318784125232,615392,-16.007568359375,-0.004850663815086799,0.015551086234798261
2022-08-26,3253.9462890625,3313.6197901443306,3236.421018080935,3308.5777401152095,1384783,-38.13427734375,-0.011651253373745707,0.015118199167087504
2022-08-29,3273.2333984375,3278.226686400928,3168.914792760579,3178.999131003234,1031166,19.287109375,0.005909800689760072,0.01400895341042242
2022-08-30,3320.5712890625,3338.341085880112,3261.2403129457157,3261.2403129457157,1426459,47.337890625,0.01435853992071027,0.013761257896782434
2022-09-01,3374.3701171875,3401.6367206430705,3245.575076526154,3245.575076526154,1417762,53.798828125,0.016071831818125618,0.014139523561370276
2022-09-02,3359.195068359375,3415.931399050534,3353.2717230576322,3415.931399050534,740821,-15.175048828125,-0.00450729267510496,0.013425415627615388
2022-09-05,3353.07568359375,3377.7478811811907,3334.2288294741156,3353.320447932966,518438,-6.119384765625,-0.001823343153793338,0.013119335787520166
2022-09-06,3324.144287109375,3362.6212866808737,3313.1298925198807,3348.3759552062625,540937,-28.931396484375,-0.008665755407825432,0.01316217755377827
2022-09-07,3329.1376953125,3363.0619362637435,3315.0391263115616,3320.9624709771815,682921,4.993408203125,0.0015010363768966975,0.01312721601505456
2022-09-08,3377.89453125,3411.6720089326245,3355.6209771259505,3377.7477682624467,1143090,48.7568359375,0.014539275548979087,0.01354967899773678
2022-09-09,3369.768798828125,3410.74220749241,3361.544573273413,3410.74220749241,702805,-8.125732421875,-0.002408459329483481,0.013188636161035987
2022-09-12,3360.32080078125,3381.321534457615,3351.3135203987454,3369.7688482211897,641280,-9.447998046875,-0.0028076904812883515,0.013198742324751838
2022-09-13,3350.530029296875,3386.55938773223,3343.1380984681027,3360.1248391723075,776044,-9.790771484375,-0.002917894818085936,0.013133872173081852
2022-09-14,3366.929443359375,3376.279489461086,3309.214056656074,3309.214056656074,816678,16.3994140625,0.0048826335937157085,0.012225093094845563
2022-09-15,3324.291259765625,3386.3146390437487,3318.1233896286108,3367.9573135700743,590182,-42.63818359375,-0.0127446881867862,0.01237031556025201
2022-09-16,3252.96728515625,3348.3763831212277,3240.2395386707017,3340.935451103215,1598265,-71.323974609375,-0.021688905811268134,0.013064759785749636
2022-09-19,3246.798828125,3272.1075553853784,3163.627956835405,3251.1065847095615,1013563,-6.16845703125,-0.0018980556455799053,0.012759374349564805
2022-09-20,3322.13720703125,3338.585417597969,3264.1770622497443,3265.743649552351,708184,75.33837890625,0.022938777903665244,0.01080750413830406
2022-09-21,3285.765380859375,3353.1733342174825,3277.883921593618,3333.690189075947,605378,-36.371826171875,-0.011008695426923953,0.011108465626564272
2022-09-22,3364.041259765625,3367.957489404467,3246.2116048958787,3285.7656676648,829396,78.27587890625,0.02354338967708051,0.012228391325789135
2022-09-23,3324.144287109375,3365.949985879079,3311.8570702284514,3363.0618146589213,513370,-39.89697265625,-0.011930723400921165,0.012501198858244878
2022-09-26,3366.04833984375,3395.3710611505135,3283.758517617884,3299.423436008429,1429914,41.904052734375,0.012527173153311874,0.012434741282244373
2022-09-27,3397.965576171875,3426.7010073733545,3359.195045333638,3382.4966599893155,1455383,31.917236328125,0.009437435705180961,0.012522404817748722
2022-09-28,3495.87109375,3507.8645465022087,3348.3761969430952,3378.726975336439,1843428,97.905517578125,0.028405692032432775,0.013606726288832718
2022-09-29,3313.913330078125,3488.8218281440827,3301.7728756534334,3488.8218281440827,2624894,-181.957763671875,-0.05345281861596,0.018111653581988414
2022-09-30,3272.4501953125,3340.4456805394857,3216.448162636247,3330.7531083748613,2159720,-41.463134765625,-0.012590766470121023,0.018285655092301997
2022-10-03,3233.728759765625,3282.2901049533443,3216.93802008962,3277.8843464232054,934543,-38.721435546875,-0.011903113331952684,0.018438870297028894
2022-10-04,3267.848388671875,3297.8076366141054,3242.6866647482866,3260.2606948625103,994382,34.11962890625,0.010495897028008863,0.01856142415137786
2022-10-06,3259.233154296875,3296.241572621487,3242.3444137822185,3267.848907408441,922770,-8.615234375,-0.0026398442616112497,0.018556866165123944
2022-10-07,3273.67431640625,3289.241473128776,3218.4065716886093,3248.512587987773,774544,14.441162109375,0.0044210592897856085,0.018244469125724066
2022-10-10,3209.301025390625,3229.9102306240584,3191.9227572507107,3211.30814078415,734377,-64.373291015625,-0.01985983392283836,0.01869850165383916
2022-10-11,3229.616455078125,3289.6327188556393,3205.4337861706435,3221.5882325578814,1411316,20.3154296875,0.006310221294362452,0.018799932036365142
2022-10-12,3180.174072265625,3269.562057132455,3138.857899436038,3265.1562990078564,1812549,-49.4423828125,-0.015427450625922127,0.019039225277396057
2022-10-13,3141.795166015625,3189.9647418211725,3127.0113038084673,3162.4533725655983,779890,-38.37890625,-0.012141589521042929,0.019067194079128158
2022-10-14,3118.787109375,3178.020077548658,3113.4022940864857,3167.250446971629,845765,-23.008056640625,-0.007350166234554094,0.018966836036690242
2022-10-17,3130.633544921875,3150.6062171260337,3103.7094706611647,3118.7868566361035,1067773,11.846435546875,0.00379121534349098,0.018509135614470543
2022-10-18,3158.2919921875,3181.9361296630113,3144.731953377721,3150.6062970017138,1015424,27.658447265625,0.008795978081869053,0.01866352338786248
2022-10-19,3145.466552734375,3177.7264451397486,3129.410107542444,3174.1039806909484,943543,-12.825439453125,-0.004069146068536241,0.017766717970267267
2022-10-20,3075.12109375,3173.9571231287155,3036.8400952951583,3131.025363296092,2284352,-70.345458984375,-0.02261794603691346,0.018234828507358945
2022-10-21,3027.63720703125,3098.4721101853947,3008.300822111063,3074.2404379436416,1738731,-47.48388671875,-0.015561764904691895,0.017274859429402774
2022-10-24,3056.2744140625,3092.842303287947,3050.742835405268,3084.030786754363,178709,28.63720703125,0.009414146790733094,0.017499457170420944
2022-10-25,3020.2939453125,3069.344814514374,3015.398658526991,3068.365757157272,1016316,-35.98046875,-0.011842502915273929,0.01711765236749259
2022-10-27,2979.7119140625,3057.595970662855,2969.480813006865,3057.595970662855,2005709,-40.58203125,-0.013527536824398835,0.01683655086096519
2022-10-28,2989.45361328125,3007.2726482519442,2976.334340418108,2994.6426650355397,715736,9.74169921875,0.0032640099601643005,0.014917047811437037
2022-10-31,3047.00732421875,3052.20386437763,3001.2684831630377,3021.8092868653566,814364,57.5537109375,0.01906927107728199,0.01171193933566846
2022-11-01,3097.69775390625,3102.600105380668,3049.7528522354933,3049.7528522354933,939335,50.6904296875,0.016499271804064207,0.012400926623153934
2022-11-02,3070.734619140625,3098.236856980554,3061.1262023798586,3096.32498790561,787012,-26.963134765625,-0.008742352956021774,0.012297770329268995
2022-11-03,3079.950927734375,3087.255382471818,3044.3598134418403,3044.3598134418403,563798,9.21630859375,0.0029968417085203523,0.011988347300002934
2022-11-04,3119.21923828125,3122.7978590739945,3064.8519694564116,3086.5204585133233,609757,39.268310546875,0.012669062059692263,0.012488233698677013
2022-11-07,3042.938232421875,3135.5435917521686,3036.957268658549,3123.777949756851,1669943,-76.281005859375,-0.024759153906763767,0.013349416138762402
2022-11-09,3026.22119140625,3084.559166746821,3019.848135276608,3084.559166746821,1391333,-16.717041015625,-0.005508862801253005,0.012807191205427301
2022-11-10,2985.6787109375,3025.731014050102,2974.256328943936,3025.731014050102,1375007,-40.54248046875,-0.013487614809001375,0.012819944370817116
2022-11-11,2995.728759765625,3037.496888912896,2988.473375534702,3030.339408085155,810288,10.050048828125,0.003360432585430378,0.012619655955386019
2022-11-14,2993.57177734375,3017.83841650075,2981.659159324818,2996.31714197139,811702,-2.156982421875,-0.0007202786040754629,0.012440759441602573
2022-11-15,3019.162109375,3034.555444530891,2982.5905209250304,3008.5729827279606,873840,25.59033203125,0.00851209683554148,0.01261408028150635
2022-11-16,3022.8388671875,3032.5944983490485,2991.414747644018,3019.162103731694,770953,3.6767578125,0.0012170664257131012,0.012568978308698584
2022-11-17,3011.612548828125,3036.075233960608,3000.238998053774,3031.6140463994348,706271,-11.226318359375,-0.0037207462739569227,0.012325389015300094
2022-11-18,3035.0458984375,3054.0180950215627,2996.072202923725,3034.555663273805,1258576,23.433349609375,0.0077508816246558985,0.012521839056725397
2022-11-21,3034.849609375,3049.6057344958595,3006.3178293822075,3044.360122915058,612194,-0.1962890625,-6.467625754541311e-05,0.011522811371993567
2022-11-22,3043.232421875,3058.576684230853,3012.298540249083,3043.3793966509274,764079,8.3828125,0.002758376004814825,0.01099171350370523
2022-11-23,3040.2421875,3053.9687709477416,3029.6530609657902,3050.2429361374025,488341,-2.990234375,-0.0009830680023586915,0.010779645825046019
2022-11-24,3054.458984375,3059.3122641850264,3031.613979924718,3057.057134760106,571872,14.216796875,0.004665305897656063,0.010474006896283252
2022-11-25,3047.4482421875,3058.870863213038,3015.1908695652855,3054.458747478368,898769,-7.0107421875,-0.002297886549920802,0.009967686978677252
2022-11-28,3089.657958984375,3097.3056751927106,3036.2223276776317,3047.4486647290173,914689,42.209716796875,0.013755793364016246,0.01035481504861114
2022-11-29,3073.822998046875,3107.1099118343236,3066.0771402221526,3095.3442700097694,877720,-15.8349609375,-0.00513832877492102,0.009598515514708408
2022-11-30,3113.1396484375,3137.4553556212877,3072.107116976663,3078.578076233801,2547283,39.316650390625,0.0127096870922782,0.009297456144619713
2022-12-01,3117.258056640625,3134.56326009102,3099.511450097822,3128.6804388334203,761717,4.118408203125,0.0013220372110782407,0.009054399863909136
2022-12-02,3082.05908203125,3112.3066842326307,3072.793686276127,3111.1789998498994,932259,-35.198974609375,-0.011355880682075787,0.009428171818750603
2022-12-05,3095.24658203125,3106.8161793998393,3051.71379663315,3068.872026815023,926122,13.1875,0.0042696673116856204,0.009013703629071893
2022-12-06,3099.95263671875,3107.110117176228,3063.969427635125,3063.969427635125,958365,4.7060546875,0.0015192588410865768,0.006953715785334779
2022-12-07,3163.4873046875,3171.527112972417,3114.365648744791,3117.8954374418877,1832282,63.53466796875,0.020288163641077096,0.008009300827301922
2022-12-08,3158.53564453125,3177.6057418451664,3140.1027570915553,3166.9187125271665,851312,-4.95166015625,-0.0015664799728126277,0.007179572749544408
2022-12-09,3163.928466796875,3179.027852468184,3143.3876626649026,3171.8213002872612,847879,5.392822265625,0.0017059246137284484,0.007182477363029172
2022-12-12,3104.511962890625,3166.918796364049,3080.5392746212974,3163.977385717271,1323816,-59.41650390625,-0.018957915959841736,0.00865128962114846
2022-12-13,3116.424560546875,3122.7976169079116,3081.274607791191,3122.7976169079116,886601,11.91259765625,0.0038298452884859453,0.008523050951936232
2022-12-14,3084.51025390625,3132.6023662771404,3063.969450584057,3116.9148426901497,1103870,-31.914306640625,-0.010293476511806792,0.008928227967704962
2022-12-15,3069.460205078125,3099.462450563822,3055.8315252251828,3080.637469977629,799124,-15.050048828125,-0.004891176820790065,0.008964628910723901
2022-12-16,2996.21875,3056.1255742006488,2990.7282605739883,3054.164633825801,1192821,-73.241455078125,-0.0241506401663301,0.010412327606935237
2022-12-19,3020.77978515625,3027.6921483305573,2981.610046332003,3002.199921693059,655594,24.56103515625,0.008163928054196433,0.01059734205665758
2022-12-20,3021.956298828125,3028.329355481679,2959.0592277578667,3014.9951036455077,739257,1.176513671875,0.00038939767363323376,0.010575371267796755
2022-12-21,3009.699951171875,3051.6641193885202,2990.4828808069738,3024.75026297819,616324,-12.25634765625,-0.004064012940150734,0.01060745690027637
2022-12-22,3028.2314453125,3033.084725186375,2978.7176975763073,3013.9655552684394,663202,18.531494140625,0.00613837790200179,0.010650273366405482
2022-12-23,2998.179931640625,3026.5647373487805,2976.707728557197,3018.818878621253,1230858,-30.051513671875,-0.00997335259348212,0.010857354694342333
2022-12-26,2996.365966796875,3011.906275657702,2969.648154165984,2998.179693021648,536884,-1.81396484375,-0.0006052051080600078,0.01030377069885746
2022-12-27,3051.81201171875,3067.8916292068293,2996.611484865525,3000.2391771725465,729041,55.446044921875,0.018335306416932446,0.011171832944630014
2022-12-28,3062.69482421875,3082.4023716850147,3044.3600787046175,3049.213358491797,972274,10.8828125,0.003559673505515625,0.01078927456602148
2022-12-29,3054.311767578125,3063.969495175966,3032.1532838125822,3040.4382094530147,596265,-8.383056640625,-0.0027409033366238116,0.01078513210190151
2022-12-30,3027.59375,3069.6069926418627,3011.318088759597,3069.6069926418627,836220,-26.718017578125,-0.008786124472881723,0.010670210287199975
2023-01-02,2987.738037109375,3027.5940579272283,2962.0006924628506,3027.5940579272283,1015990,-39.855712890625,-0.013251570332307153,0.010940025049263806
2023-01-03,2969.108642578125,3000.189497525279,2965.9221146863133,2987.4924573385774,860367,-18.62939453125,-0.006254804351625593,0.010955194306573567
2023-01-04,2957.931640625,2990.434132247764,2942.9303985788747,2975.727079138349,836382,-11.177001953125,-0.0037715334021610064,0.009597760813104097
2023-01-05,2945.676025390625,2987.10089533832,2936.9006247556717,2980.1885318867226,1113920,-12.255615234375,-0.004151913044798529,0.009589751584457455
2023-01-06,2920.232421875,2964.4517247637327,2894.3481036886187,2951.2153767285713,1045526,-25.443603515625,-0.008675131333371066,0.009574730922961123
2023-01-09,2925.8701171875,2958.7158696239976,2893.367625077742,2934.8415633422305,808263,5.6376953125,0.00192870276306852,0.008978769018723541
2023-01-10,2902.53515625,2926.7036517963575,2894.544180210303,2925.8701563474697,864325,-23.3349609375,-0.008007365488501474,0.008897187629507194
2023-01-11,2882.974609375,2916.8008327890866,2877.68016580706,2916.8008327890866,890426,-19.560546875,-0.006761935317434438,0.008790824851590773
2023-01-12,2859.002197265625,2882.435580025277,2839.441863518192,2881.6020845579997,1558620,-23.972412109375,-0.008349929718926357,0.008855929045406764
2023-01-13,2852.334716796875,2867.875264835709,2815.665227963059,2867.875264835709,1507864,-6.66748046875,-0.00233482408689991,0.007410800206890041
2023-01-16,2859.10009765625,2872.3855163833077,2839.4416228006685,2867.87525783562,644073,6.765380859375,0.0023690663531571645,0.007079416373163413
2023-01-17,2883.464599609375,2887.3376482418903,2854.2956123310205,2867.8752198046045,716489,24.364501953125,0.008485632965938534,0.007488086359086316
2023-01-18,2887.72998046875,2902.191916539343,2872.140599368819,2890.3772022478265,893808,4.265380859375,0.0014781624763583994,0.007523610746272634
2023-01-19,2810.17431640625,2915.526021462955,2788.0649068736325,2897.191038866268,2379947,-77.5556640625,-0.027224203861968922,0.009134360386233508
2023-01-20,2733.35498046875,2792.3792409887214,2726.6877349682704,2792.3792409887214,3171005,-76.8193359375,-0.02771673047545401,0.010527412858428094
2023-01-23,2730.0703125,2745.3166726099107,2713.7946501359547,2745.3166726099107,1402260,-3.28466796875,-0.001202420894719385,0.01051625540517811
2023-01-24,2755.709716796875,2771.8874755484903,2730.070276727565,2740.414285500848,1061471,25.639404296875,0.009347655521882181,0.009637499707625268
2023-01-25,2720.804931640625,2756.1018604835303,2713.059312449146,2756.0037177099193,857953,-34.90478515625,-0.012747252602320791,0.009555496339569534
2023-01-27,2669.477294921875,2718.6970941593763,2633.396180348064,2712.5691549487933,1801498,-51.32763671875,-0.01904508372467916,0.00995718640932138
2023-01-30,2712.176513671875,2721.785169131947,2643.592673729111,2670.8007207188125,1171912,42.69921875,0.015868770567743638,0.011145038523167707
2023-01-31,2672.614990234375,2725.6582883965384,2664.96727422808,2706.097954318652,1961805,-39.5615234375,-0.0146940639150575,0.011202357151226774
2023-02-01,2690.1650390625,2723.7461425113897,2651.975773671787,2696.096931487846,1176872,17.550048828125,0.006545154335804155,0.011522415562158266
2023-02-02,2652.80908203125,2687.4687991040164,2641.3867000314553,2687.4687991040164,1308570,-37.35595703125,-0.01398343502584803,0.011693234983653869
2023-02-03,2706.48974609375,2709.921391669192,2647.2694439123065,2652.809004592195,1278409,53.6806640625,0.020033389108189213,0.013010245256507319
2023-02-06,2700.4111328125,2711.0002594581447,2664.9181573986393,2706.490000528804,1120284,-6.07861328125,-0.002248465795214761,0.012974104781612615
2023-02-07,2704.185791015625,2720.3144773825697,2694.478992742187,2708.05860029939,732250,3.774658203125,0.001396832685236634,0.012962040194896092
2023-02-08,2711.58837890625,2729.628934158835,2690.7043165570235,2713.941411548727,811956,7.402587890625,0.0027337153538718705,0.013007067089991694
2023-02-09,2759.631591796875,2765.2692955921834,2712.1276178844028,2727.6190953182077,946372,48.043212890625,0.017562608717315464,0.013790076169703507
2023-02-10,2749.826904296875,2775.662151247803,2738.453353873667,2774.7307524033217,700072,-9.8046875,-0.0035592237812451574,0.013718801127018395
2023-02-13,2736.247314453125,2773.7503010258497,2725.7072594032743,2759.533482586516,467228,-13.57958984375,-0.004950577420779782,0.01373515452475619
2023-02-14,2722.765625,2749.973671846867,2710.9999831202736,2749.973671846867,524746,-13.481689453125,-0.004939250744095641,0.013707818885867673
2023-02-15,2731.73681640625,2743.6496723685855,2700.2147967897145,2722.765610270529,817717,8.97119140625,0.0032894657549725082,0.013537974740746993
2023-02-16,2751.150390625,2778.99588874647,2735.610081122099,2742.3752299517687,788964,19.41357421875,0.0070815446736009905,0.013686222257844008
2023-02-17,2778.260498046875,2790.2712581852675,2731.0997849381024,2748.208942321943,840526,27.110107421875,0.00980586366190068,0.012617435309168897
2023-02-20,2770.36767578125,2796.3010652049998,2757.180399207313,2789.4377736704855,646218,-7.892822265625,-0.0028449654011594894,0.010911480056042944
2023-02-21,2762.082763671875,2783.2607768858825,2750.2189782128917,2781.59402537967,631934,-8.284912109375,-0.0029950266678908967,0.010935029039455335
2023-02-22,2741.345703125,2758.9941673385915,2725.707250765813,2755.072286402238,580270,-20.737060546875,-0.007536087300687334,0.010874319668126528
2023-02-23,2653.103271484375,2750.7581984786902,2647.3676644775687,2750.218891997895,1790570,-88.242431640625,-0.03271893165930364,0.012823541271674645
2023-02-24,2685.017822265625,2708.058873506539,2657.0744196968576,2659.1335030036053,1429040,31.91455078125,0.011957364952173066,0.012428206505683539
2023-02-27,2696.195068359375,2704.7741831220746,2671.83052605688,2686.880600902729,561317,11.17724609375,0.00415417951117391,0.011921064319336832
2023-02-28,2773.55419921875,2783.554947563017,2674.183446923206,2696.293098202993,1815923,77.359130859375,0.028288056970066647,0.013013052707799708
2023-03-01,2785.417724609375,2797.5756988402995,2761.053183507711,2772.7697546459253,816598,11.863525390625,0.004268250879462778,0.012979765558895453
2023-03-02,2778.554443359375,2793.359639337975,2756.101771210617,2775.7111754881735,604523,-6.86328125,-0.0024670449541484606,0.01249180536545715
2023-03-03,2773.60302734375,2796.300815139765,2755.758279451728,2781.6428345478244,679295,-4.951416015625,-0.0017836011872451743,0.011796392207180659
2023-03-06,2808.60595703125,2827.676054531429,2774.9757813237093,2787.47677636368,1050267,35.0029296875,0.012541052672939545,0.0120284792097615
2023-03-08,2803.703857421875,2813.9497240478017,2771.789501701441,2813.9497240478017,580250,-4.902099609375,-0.001746910280467321,0.012056791663272457
2023-03-09,2797.821044921875,2816.351837660565,2781.447238947444,2806.105971000863,774224,-5.8828125,-0.0021004332803606016,0.012085657651931685
2023-03-10,2774.9267578125,2788.457294669596,2752.1798966728397,2788.457294669596,489978,-22.894287109375,-0.008216562716536504,0.011656809233534593
2023-03-13,2729.8251953125,2793.800878495444,2718.0595524282803,2768.357723632843,813217,-45.1015625,-0.016386777143267257,0.012218329441105453
2023-03-14,2691.979248046875,2732.5215497713184,2686.5375902163287,2728.5996687219335,1060450,-37.845947265625,-0.013960873122267478,0.0125577079190575
2023-03-15,2772.18115234375,2810.370655440186,2711.1959580765933,2718.059248992859,2170346,80.201904296875,0.029357726962281387,0.014199390382031652
2023-03-16,2836.745361328125,2843.363535073555,2773.455963043605,2794.340025848149,1755487,64.564208984375,0.023022965515435867,0.015035228129486183
2023-03-17,2806.74267578125,2866.84554163729,2799.2912465392296,2866.84554163729,1848073,-30.002685546875,-0.010632774629483342,0.015233514684564428
2023-03-20,2799.3896484375,2858.070890952769,2775.760458108432,2858.070890952769,1074367,-7.35302734375,-0.0026232101331159427,0.015108391792365094
2023-03-21,2783.653076171875,2830.6175036035056,2779.6330525514163,2802.3308422226773,691891,-15.736572265625,-0.00563728945532077,0.01515258788941469
2023-03-22,2784.38818359375,2797.4282447739306,2759.87643043914,2769.828106470876,731807,0.735107421875,0.00026404525105016294,0.01513348808093375
2023-03-23,2743.15966796875,2767.867469985704,2713.6964895688743,2762.0827913553962,1016581,-41.228515625,-0.01491774700439725,0.015424495325029344
2023-03-24,2743.845703125,2760.660670377068,2718.6967396333175,2743.159421897433,784111,0.68603515625,0.00025005813314457983,0.013364114427208647
2023-03-27,2748.993408203125,2764.926049445497,2732.080296730453,2743.845939494051,791560,5.147705078125,0.001874333648168858,0.013144445341213652
2023-03-28,2730.0703125,2755.7097529052667,2711.0002142022868,2736.4924404479502,558581,-18.923095703125,-0.006907446931521847,0.01324493421471315
2023-03-29,2716.392578125,2739.188509343699,2701.1952906458673,2730.0700889817,1087648,-13.677734375,-0.005022622352663692,0.011571882840304264
2023-03-31,2707.715576171875,2720.804949787468,2693.8420178526376,2702.2250863832633,1967803,-8.677001953125,-0.003199423428884613,0.011511869586963408
2023-04-03,2722.765625,2727.3247154793553,2655.7503940443535,2693.3024489183326,1035295,15.050048828125,0.005542819062350618,0.011612221914372016
2023-04-05,2753.650634765625,2756.6411168349264,2698.499184452089,2706.0978287175094,668643,30.885009765625,0.011279397235297205,0.011929699734963297
