Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,HINDUNILVR.NS,ICICIBANK.NS,LT.NS,SUNPHARMA.NS,ITC.NS,ASIANPAINT.NS
2023-08-16,-0.0008151226594410594,0.00247534893615475,-0.0029219870795223345,0.017745532111636896,0.007668502391557128,-0.0031836563224299803,0.011642993029334399,0.008253256975229857,0.0023347096004602192,-0.002673236225582034
2023-08-17,-0.014531523308613589,-0.006570840029797864,-0.0055563125355460805,-0.004911614892840486,-0.0036696962121290327,-0.005083393670244659,-0.014428837731958856,0.0010049549636634925,-0.020758112317346828,-0.003386962061626433
2023-08-18,0.007380185641512749,-0.020183454299676898,-0.004109197443691246,-0.016248260791950058,0.004511659950817318,-0.0010514135003441838,-0.003985332918792352,-0.008685339016925713,0.001472867395259101,-0.0062079367047455985
2023-08-21,-0.010971375012898797,0.010208720471404064,-0.0007860977369701358,0.011881872287311876,0.0031265499628072334,0.0047747869570651255,0.007654323423432035,0.002200421255591397,0.013828942810157199,0.005909347207592584
2023-08-22,-0.0002381929006250348,-0.005748971452276658,-0.004287239385580105,-0.0011747407408205246,0.0011894717704111482,-0.0033556882418252347,0.0061972961105021245,0.00013190628398981785,0.0143010021280224,-0.0008173414309426062
2023-08-23,0.0011108551582420705,0.004749072720434958,0.0024610811892065237,0.002987506606513706,0.0032101616436180994,0.015478282600512426,0.014380272369624308,-0.0122500387555327,-0.008400570164218583,-0.003433809331987923
2023-08-24,-0.016953628449855183,-0.00309474827907797,-0.004611574123933523,0.01105400886255907,0.0027932429251350875,0.0021696636756811938,-0.010895971130823955,-0.004816987518294532,0.0009984295596254227,0.01776591900717302
2023-08-25,-0.0046279445588852846,-0.0019057382960114074,-0.011334874547911399,-0.002461573342830426,-0.006880836116904734,0.0014954083347757082,-0.01868058585341192,-0.010788659386341048,-0.01688601453842053,0.010393493923113525
2023-08-28,-0.01001628868368455,-0.0017017956426091444,0.010352909443876976,-0.0031383247788299307,-0.0030668443834889546,0.0001545239261108616,0.02135550196619266,0.009625341349208064,-0.0044079759268840025,0.00012271062084935605
2023-08-29,-0.00962146604368105,0.00017760829793723467,0.007922927179963955,0.0014116997272849952,-0.011629728914226641,-0.002889154507390961,0.008717650821540981,-0.004846062464651367,-0.002949579330611377,0.007944514897805515
2023-08-30,-0.0009507341919666601,0.0043741314357675365,-0.007321028959737198,0.012268840881446617,0.0022933872515031356,-0.009186944578944336,-0.003666183499497116,0.0029643092314558064,0.006116216372694091,0.0027354166382448815
2023-08-31,-0.004580301130880905,-0.010121939937327854,-0.0046029715046867785,0.00020888952947973236,-0.01068104418151963,-0.00015646564116756048,-0.002328332104804763,-0.002964309231455752,-0.0070255043253871115,-0.011784869585205335
2023-09-01,0.0023444557848235677,0.006650770911651782,0.002066070281867965,0.005834832294031031,-9.982893230892278e-05,0.010324590422250209,-0.00022198554781325573,-0.0023418158662225196,0.0030654935625049375,0.0010589517884149599
2023-09-04,-0.000808548144585725,0.011562842378344724,0.006235742249283602,0.014610382735036755,-0.0013583847372759443,-0.0013946169926013028,0.0033251647081289754,-9.016226364555105e-05,-0.008081446994219815,-0.007390219949330497
2023-09-05,0.005337010683999903,0.003169001289574982,-0.006108689222074269,0.009374970277405952,0.0022561882236015935,0.0010848913344076532,0.008027105090999635,0.02052910084621666,0.012718782117716298,-0.0037931966480131618
2023-09-06,0.0021020016328123572,0.0001603092862313871,0.01299532452588685,-0.000980886908732053,0.0065401123944549095,-0.01131948373328944,-0.0009151691994704112,0.009189931461062308,0.009769351794600293,0.0006201746123739172
2023-09-07,0.001357821360759766,0.007363727712985247,0.009574808129378585,-0.007643615127441338,-0.006380514322717166,0.008475735977628457,0.04158861376215499,-0.008174330805980934,-0.003470185396024918,0.006505404171082057
2023-09-08,0.006639121430706187,-0.003871104860765625,0.007760755905142301,0.0023162381231209427,0.0025292837253258933,0.005061447719107079,0.01920737988321831,-0.002297431437605737,-0.007315252735287972,-0.002560004791609996
2023-09-11,0.010725742311796693,0.011195305749420544,0.005161000623689617,0.004650260015094504,0.008891024906838133,0.007902339201839617,-0.002553660169423373,0.00568957687163169,0.010226521587547183,0.006571778339767892
2023-09-12,-0.014552180409363897,0.028367279783258807,0.003120480967112376,0.016557657898343736,-0.014856045885166412,0.012444609495384564,0.017094496762730574,0.007317659051746317,0.00879392530185271,-0.0007825818995740516
2023-09-13,0.004989870223179865,-0.0036230124834046988,0.0042672967062724575,-0.001833626733078218,0.003076730097843477,-0.0007069692029845667,-0.012767601031997651,0.0030514284954391044,0.005195468362099133,0.006396704648495357
2023-09-14,0.0009175701529715391,-0.0021886541242371804,-0.0006085215794301029,0.00572310763750992,-0.002296615382819,-0.0021239113976722606,0.004068428339951854,-0.004318415917761002,-0.007858852960163016,-0.011506714369935516
2023-09-15,0.0018529508552534357,0.010686881013645032,0.01140829515423558,0.0030810944185649092,-0.012513967728451437,0.004797641276248388,-0.003449396681151142,0.005232064056260337,-0.00356225002908157,-0.013547108284650798
2023-09-18,-0.008744931161155258,0.002179148733923839,-0.01987418933231374,-0.013185254535206069,0.007643614242041413,-0.0022696685154475027,0.0038775869474608764,-0.0018717457682203772,0.00821854590101389,0.0030142735389420906
2023-09-20,-0.022538672884283927,-2.767682237123052e-05,-0.040942269661345336,-0.0010394889457910885,-0.008798239200325703,-0.0030849592427486406,-0.010275744634001186,0.004781012609437021,0.0019890181522009124,0.002507524886245969
2023-09-21,-0.007309966903897136,-0.0057707165021691955,-0.006640919577825474,0.007687136350983956,0.0026315416862466956,-0.028618165592989356,0.0032300807254515887,-0.006088803766629451,-0.01210526388838368,0.009243543381008891
2023-09-22,-0.004173942391920508,0.0051048615316238765,-0.015374945545242458,-0.003736021810015116,0.003672382202602114,-0.009426165517180085,0.006583244223180832,-0.01211346538049394,-0.009881026090373293,0.009403334086818151
2023-09-25,-0.006176266111433177,-0.007380673642551632,0.0008821481452088325,-0.01481357901898176,-0.002662161580416172,0.006346221136109119,-0.005497363809126208,-0.007356691644632908,-0.0011291289399718546,0.014671071199956996
2023-09-26,0.0008754749471661016,0.002387294274036147,0.004334167049178705,-0.0092000351513328,0.0012513101945041873,-0.008031276741938612,0.0034565740739495488,0.0015998383970003863,-0.00033891509083594214,-0.009204898351985074
2023-09-27,0.011207015326890783,0.0010034740160487653,-0.007048509387837149,0.00433806241374784,0.00915528417053041,-0.005920351801111016,0.017864843999885156,0.012446034700775268,0.015029481173210672,0.0027295264238940764
2023-09-28,-0.014799265640838739,-0.01474901279353668,-0.0020651882811738133,-0.018958425241792268,-0.016686740313362723,-0.0005303019495836906,0.015046168571065747,-0.006733277247817105,-0.018879100708521383,-0.04062574423162056
2023-09-29,0.004658983640236803,-0.0023070186792566133,0.0017049778184013138,-0.0027828086914686626,0.0021315074913140558,0.009818059668381212,0.004491647195750525,0.023004628191511247,0.008247229909120505,-0.002937774134951521
2023-10-03,-0.011515989919995312,-0.004188971850873701,-0.012029083333987833,-0.0010105926369459257,0.0013373993203181311,-0.012261064202281366,0.016303960362575226,-0.014956234267826074,-0.01051867970914146,0.0018331560011051443
2023-10-04,-0.0017270486496024696,0.006778638391513826,0.014156124700944201,0.007191684839768785,0.015653264657235082,-0.01096065087930831,-0.01491591183094946,-0.015583557490569458,-0.008334802166975097,0.0009626084009471858
2023-10-05,-2.1489225562446834e-05,0.014480302688422082,0.004045272200833947,0.013137277465717023,0.004654364190307792,0.011545380844195043,0.02230735120633291,-0.004191061471333622,-0.00011466712996329753,0.011401991378764988
2023-10-06,0.0016838630179476573,0.00888955615029121,-0.001107500351823844,0.010366595676948183,-0.008029600528557303,0.004612883083456315,-0.000759278176835665,0.0073006422961021285,0.01389221886188019,-0.003280237593684515
2023-10-09,-0.00855684816510661,0.004669656578468509,-0.011671178610306672,-0.0022002744872001477,0.004749886068516586,-0.00700717856273916,-0.006160529416712513,-0.0037771400582175016,-0.0038522367319810645,-0.013530768214441121
2023-10-10,0.004406704196092876,-0.0026008887652644633,0.0056558537688784615,0.013263611996912589,0.001949203418197086,0.013334982050112907,0.00042277462877841546,0.0030671113292873643,0.008928166876180685,-0.00041245025933210524
2023-10-11,0.015752119274787785,-0.005249462374734582,0.009626580845201956,-0.0005017817817322927,0.0158501810917532,0.001995426434776276,0.00412020108796169,0.0019955487506817895,0.008626007786372054,0.003926827758047698
2023-10-12,0.0018532181203372358,-0.018833186108012413,0.00663552370366417,-0.019528374539501805,0.0002348156079304763,0.0012058758417788137,-0.002252659610200732,0.0014606783545858832,0.005450910447419505,-0.001518251363424878
2023-10-13,-4.254259578044051e-05,0.007956835799696148,-0.00913927935561416,-0.023718106315917115,0.004857111859759286,-0.003096204347385985,0.002544029960143886,0.013095111199403653,-0.005227758651251523,-0.0032657236341772753
2023-10-16,-0.002237181419666218,-0.013192770346582988,-0.004012590022156159,0.002093988823071295,-0.004348858631489571,0.00010515159002611382,0.003973206071421224,-0.008769813435798983,0.001337295614575656,-0.011739750068494205
2023-10-17,0.004766673401819476,-0.0048356732775518135,0.0075550670326204215,0.0057707069253663335,-0.0008407949009507897,0.002624234648021247,-0.011543180933386578,0.0013203904938415799,0.00997346947196591,0.00048187134840520457
2023-10-18,-0.013357035280111954,-0.005661781031216362,-0.01401546887462653,-0.0013180040121955545,-0.0030953038768516375,-0.010697595749861994,-0.006773705092296211,0.014496857163259484,-0.003977459357545371,-0.005507258414401819
2023-10-19,-0.007710446329627557,-0.006518745022565079,-0.0031634223117206236,-0.004801425933537755,-5.8802450445218015e-05,-0.008512937031217992,0.002885194175952616,-0.010371024804798214,-0.002771517199214445,0.0017263171003649045
2023-10-20,-0.003061605749048432,0.011194069706629787,0.00516831960309468,-0.004474093542523722,-0.02099933005083291,-0.003211103579266401,-0.013862634473057476,0.0006130595323061088,-0.02723248744935565,0.0013049104779625394
2023-10-23,-0.01573810622965524,-0.0244483788068223,-0.011060375196272357,-0.01311779144533678,-0.0046799083332501185,-0.003006414586865554,-0.01810572072578561,-0.0174423532415973,-0.005490689971354546,-0.010958767842713796
2023-10-25,-0.0023223905595030725,-0.005896733575320336,-0.006361307380677269,-0.014923916323187594,-0.0024995947204867184,-0.015005320638308726,-0.014367668812586802,-0.0019171760018147149,-0.00736813339697547,-0.0036524312247746935
2023-10-26,-0.01402653452999166,-0.01586226607465628,-0.0223665237049572,-0.007767080389557287,-0.00036337725430766066,-0.008165481926029955,-0.017818320015077407,-0.014928612125859973,0.0038059820065344616,-0.03338559080887522
2023-10-27,0.017497127220439924,0.00424663387068408,0.003921469573224368,0.015256833729928386,0.002279039558594821,0.004502035835326978,0.012936869861389453,0.0068625608455655145,-0.0013823515767002993,-0.0017413571946199927
2023-10-30,0.020401272904239105,0.008202754615838869,0.010798092285959689,-0.002393519237419728,-0.001270062374221338,0.013223568623703453,0.008390294103370584,0.0035030835237254408,-0.007637095060686867,0.004035728880439089
2023-10-31,-0.010694848300371112,-0.0029049774553180237,-0.005807677955072545,-0.0063014108226967045,0.0020553548245474114,-0.010379137850563583,0.0009222304441939347,-0.024141265960937637,-0.004773942031477823,0.009592828262159207
2023-11-01,0.004143642006827169,-0.011374201871683885,-0.0013554491428533876,-0.010468230305339889,-0.004741604021492215,-0.0014212040386079733,-0.011589423177970818,0.025037655919471567,-0.0007004245142793957,-0.020623794184840512
2023-11-02,0.009875349973943324,0.008803259875975866,0.001524719756186405,0.011746354697848883,0.013175656641432224,0.006434077758691535,0.007843952293424496,0.0148065142983058,0.007099140626607337,0.00707977400197694
2023-11-03,-0.00021551422691131616,-0.0027418000709969565,0.004728982259903298,0.013699855299636922,0.008987083867020101,0.01494292316412463,-0.0023501973838092635,0.007256215280435481,0.004858912139311251,0.009311844888599905
2023-11-06,0.008285683414351694,0.008720769899888245,0.007218982049581008,0.010206551724650997,-0.004733749871786103,0.012398759109257066,0.02181272963257894,0.007769182612274897,0.0048354172258530505,0.017129957911661393
2023-11-07,-0.006519752001883084,-0.002903440695239825,-0.004862933992546807,0.0007123185233364058,-0.00038043121017654086,0.0027989111849553556,-0.004766898072403386,0.018053323224970157,-0.006105638815161931,0.001336072472098618
2023-11-08,0.005193483590348508,0.003287977193075175,0.002887148810433181,-0.009516021393827458,0.009131214556248905,-0.013111613056416742,0.011799855662272317,0.004898603832696336,0.009774066470693402,0.02020105319688557
2023-11-09,-0.010911623992131383,-0.010135385545908895,-0.0039634868281773795,-0.011714649427837474,-0.01707393698888499,0.001708355481209317,0.009433322093645882,-0.0004250508787541706,-0.005853042261194102,-0.004874260636430073
2023-11-10,0.0018808634550238107,-0.00419098280413731,0.003929887940571068,-0.004337333996430655,0.003969193981787985,0.0013327110825410598,0.00277314474296233,0.0026746201272879614,0.00493712287282656,-0.0012181328573056325
2023-11-13,-0.00012953551587750956,-0.0005701716509647538,-0.0018118627629179953,0.003427695095924082,-0.0033838655090472347,-0.004431265802303469,0.005015029796516067,-0.0013151138201968502,-0.0012606870861498272,0.002969814302233042
2023-11-15,0.017919280728300364,0.02160170133932319,0.010423753443402,0.026545500982694335,0.0033235449740675067,0.007091240590168945,0.005381535552268389,0.002628500387319325,0.01355457606342855,0.009868175015645108
2023-11-16,0.0018019238374234455,0.027109115898639517,0.002622150720141387,0.02409597764772426,0.0019286533731096966,-0.005433914241562757,-0.004512692927182024,0.007298259405171055,-0.007494936120169517,0.004514592548871574
2023-11-17,-0.0021839344489461084,0.0013143153050244173,-0.00215696943187431,-0.005099865250925683,0.014980390591585516,-0.015232967829519713,0.01878260506787975,0.004236271641177641,0.0013669204157439306,0.012255633935299104
2023-11-20,-0.0026355204248677466,0.004884559779335495,6.642506470043963e-05,-0.0006610942732917171,-0.008877498983044282,-0.0004339599615306944,-0.006518475301560051,-0.005540205728120906,-0.005593398641673147,-0.009050266213208341
2023-11-21,0.012499461362949939,-0.0026743856896934114,0.008434884730931864,0.0016692592512634235,-0.0004789319188944111,0.005033681780205144,-0.004526503192601887,0.011216451802484517,-0.0012598183645710127,-0.0022634832449974543
2023-11-22,0.0039017533266078293,0.005667354554446804,-0.003563701645445638,0.012979991450442228,0.006624104816682341,-0.003623883157486876,0.002419936292605094,0.0022447355226140556,0.007877164327425613,-7.975693369392487e-05
2023-11-23,0.003052068049239687,-0.006223031426841338,0.005768315990245101,-0.005882272677349798,-0.000793388984175308,0.0002708899726006569,-0.011961765017889007,-0.004411319860193011,0.0014772187836589452,-0.0032129786363917405
2023-11-24,-0.0006682002512850705,-0.014687163579848292,0.007074051590209145,-0.00821021982178803,-0.001866812747224246,0.006910008283981444,0.0028197318459153653,-0.0027983275914143222,-0.0058077916337341065,0.004217829354576227
2023-11-28,0.0002088349681841303,0.003767718115458952,-0.0022542966873642916,0.0036804131239787097,-0.0018504886154624596,-0.004205070380821506,-0.001392454496587748,-0.0034355843160305184,-0.005841498568831618,0.0038826009800393677
2023-11-29,0.0026277335773671573,0.012485938079692317,0.019755801649561564,0.011646064768690645,0.005759044614705094,0.015120079867663597,0.011004734996829102,0.009065964406313307,0.004470194115265946,0.0
2023-11-30,-0.009731889540840609,-0.007469963850920803,-0.00022454025002112047,-0.003053352685333789,0.008085870887722812,-0.0049611791030843505,0.008219058019180417,0.019481342352852617,-0.0032074096344757532,-0.009077555233648196
2023-12-01,0.00706251523486495,0.006872150906866564,-0.002183500935402631,-0.001960568078880499,0.007085183833822687,0.012489210969851467,0.02585919159744306,0.004395498433270155,0.03161964249103579,0.01700256562092629
2023-12-04,0.010759211244036986,0.00022781742768949876,0.034128640004007296,0.008262927066168121,0.014963731521038777,0.045934076360039405,0.037795532251307204,-8.120974140969072e-05,0.009404299587685357,0.006642787074729904
2023-12-05,0.0072253365613525865,0.005437273886342844,0.0088460206858087,-0.007127505243193673,-0.015119756152778566,0.02219926961422568,0.0005731868039492313,0.0067997309752259325,-0.005078393563211443,0.009874247454099053
2023-12-06,0.009532912225265922,0.020321154860963597,0.0025220108857993426,0.013899425134415453,0.0017151262908851757,-0.010115596852009957,0.02291483547813104,0.0006450933660589052,0.025137930300948057,0.008118761148756235
2023-12-07,-0.0016469921467552843,0.0029919187888782428,0.0016265378552270864,-0.00571392942088176,-0.019426838663574135,-0.004245250875418224,-0.010877510781800031,-0.000846820402074297,-0.01117930568289471,-0.00023058791706845894
2023-12-08,-0.0005292508441887444,0.0032590238125375934,0.013856802809487208,0.01707823617277865,0.001606910678892222,0.01179204543700596,0.0067863875657217755,-0.002828259189217722,-0.019730620367042456,-0.006107534597491273
2023-12-11,0.001464901444930799,0.004456849544608704,-0.0013316678221389953,-0.0017787237583270926,-0.007421587436158456,0.006163880744783523,0.002173206059430354,0.004521383104898794,0.0073202918990623814,0.0003093728067800362
2023-12-12,-0.014457419771436431,0.007983645692450879,-0.009983044936183957,-0.008399296959044952,-0.00035940616996363545,-0.0013773610058753624,-0.012901184032859302,-0.019029756203562783,0.0014356207957605704,-0.0025550777546084675
2023-12-13,0.004075733108148099,-0.02162297455331588,-0.002266110872523308,-0.01849593720419106,0.0036492548695078223,-0.0017737803226104834,0.01702759374155181,0.012321281142809982,0.005612156265837928,0.005843783867083687
2023-12-14,0.012331490156275228,0.020301456240750696,0.011734213377509269,0.03555762128277927,0.0017700257435573445,0.01929199981643375,0.009747038817500102,-0.001460890966763969,0.009718861123247331,-0.0007092868591158122
2023-12-15,0.012682313295919784,0.051484039772753405,0.003870970402829509,0.049980399345454986,0.002599637947154939,0.003621379609591165,0.01586482626873424,0.0036075785034518425,-0.004138095326685942,0.022135720434628955
2023-12-18,0.010126419089792095,-0.0004662585199156402,-0.0005132914579289394,-0.00894134860769707,0.004981830120417099,-0.015494437004963193,0.0010316066595447194,0.013663162354070973,-0.014398240245086673,0.005462061154518579
2023-12-19,0.014609186854971722,-0.011204727847103217,-0.0016925145369888729,-0.0038748389900466556,0.009889816915577897,-0.005891325674328905,0.002102784002370847,-0.00624594806856638,0.00980458545260836,0.0011997252713881487
2023-12-20,-0.012172668187622032,-0.009517926686717013,0.0024773628373320126,-0.014153551223354452,-0.0012505122636235543,-0.008703902883181765,-0.023261060923198063,-0.010334653271608459,-0.011244818573136908,-0.011729051143323965
2023-12-21,0.01391077254956831,0.001968920310639706,0.017765163584558773,-0.00026040279820716943,-0.0016827754979923777,-0.0022376162891495654,0.0016514146064099601,0.0010949368535547008,0.000997354447333387,0.001757558526424472
2023-12-22,0.0009750803971696353,0.009590833198028824,-0.009441403431544067,0.017361448835574698,0.008735066595538899,-0.01010671765472948,0.015589770471796932,0.008195004717506131,0.008272266766644363,0.011544010929642443
2023-12-26,0.005055338059919704,-0.007467619531746941,0.006918582238137049,-0.012198961434222175,0.003546315605033183,0.0008042425074439688,0.0034730201291610727,0.0030909419716121673,0.0027422616919897504,0.012506361246767107
2023-12-27,0.0034076314879472186,0.0041146045500354295,0.012316537519040287,0.014882716862097623,0.009069857448200045,0.0071595956438887595,0.015339993820175193,0.003959954094164338,0.0014230489262489605,0.006217061496548561
2023-12-28,0.007202854750365782,-0.0029693607226236396,0.0011440944403370422,-0.002843679992760488,0.009729005718976938,0.0036351798829540732,-0.007349161557274959,0.0077151411554932945,0.01519780302324945,-0.002117074118006717
2023-12-29,-0.007937696169431024,-0.00171194459285137,0.002342981706017453,-0.012719334039906808,0.011382241035426345,-0.009288477018291899,0.0022572096395818446,-0.002141579585497662,-0.004318751597270415,0.0015147472841732935
2024-01-01,0.002048290404655976,0.004655120027332326,-0.006544749524218334,0.0054617957878162334,-0.0034594402713890434,0.0028056352394032254,-0.00015605008513576842,0.0006351004838555744,0.012793871617275819,-0.0018532934341652845
2024-01-02,0.00824695247940342,-0.007347635615890312,0.0005887462657701112,-0.010986114007708566,-0.015545387508018836,-0.017309284278073458,-0.02508902194214825,0.028126624667212278,0.004901969429625453,-0.001399672411122026
2024-01-03,-0.010933705756428849,-0.02446959272962735,-0.015540051297388963,-0.029363262657684283,-0.0027775143264728366,0.0018308827230420221,0.0006542086330300763,0.0018500622545066384,0.014563360743848909,-0.005247642928682561
2024-01-04,0.005154440943142314,-0.006781187402017879,0.010672752926860169,0.015119894337831731,-0.005385610813367967,0.0031453018066481325,0.0053195589258530265,0.010989623122625893,-0.0017826816768708635,0.0018804728337734988
2024-01-05,0.004246481960909749,0.019204600669231374,-0.0051289592714650525,0.013036925863886066,0.010551383825874658,0.00661333234899785,0.018107810477434986,-0.009758464708643418,-0.00515602768604126,-0.007245203231762028
2024-01-08,-0.007834358906432517,-0.016073291213187166,-0.011208718409094999,-0.006382170468940714,-0.016082496547700383,-0.011844064505650384,-0.005923390735459376,0.0039149914478041805,-0.017989687974887772,-0.017178227247259186
2024-01-09,-0.0026510361249537755,0.003148581057651313,-0.007815467628872214,0.004259329948647662,0.0005816605319334162,-0.0022938491040303544,0.01554503068612032,0.014224465391356534,-0.0020429746188884257,-0.009412332732575706
2024-01-10,0.026614259911363656,0.006254405558422678,0.0032965940543451403,-0.006165637951984945,-0.0009114600211555411,0.013483560154482948,-0.0029430385452035974,0.0006417413074861437,-0.002694313689151504,0.005904510149012105
2024-01-11,0.025960923800215654,0.006041365548422336,-0.004205788121965959,-0.017053631545243315,-0.01611413556049692,-0.0019150743278589764,-0.011531487364569647,-0.00651245125437289,-0.00140399199945427,0.0004106252629033961
2024-01-12,0.007928589329928617,0.03866149756941533,-0.004741376732104221,0.07634986672604809,0.0030707430100091475,0.012383261703540717,0.01808166840921247,0.0073424555586104456,0.008715809182523676,-0.0031678373411015534
2024-01-15,0.0169272344477284,0.005393861506373061,0.01907119710139406,0.02410641937028835,0.011412575726058614,0.0063078913460985825,-0.007241441556190596,0.0025609176480684242,0.0019266417881165876,-0.0011905875577760047
2024-01-16,-0.014086040924229538,-0.010946449359441964,0.003788886317869259,-0.01251668323607802,-0.0015945596034630525,-0.0007924909477271957,0.008557541052712394,-0.01203286715217777,0.010001024079765183,0.007000731172698904
2024-01-17,-0.009538939351611047,0.006016076971721244,-0.08813002646696544,0.005287596878317387,-0.002416268904724735,-0.02742791126246036,-0.0007138177694209452,-0.01106247962644571,-0.012141836897506824,-0.016699642941264112
2024-01-18,0.004671209286311805,0.004622986939565534,-0.03396881260117922,0.0014622035977042605,-0.005830612527306807,0.004674560144353493,0.0069904821252625565,0.0278981292065428,-0.002360357845404265,-0.024493284593847583
2024-01-19,-0.0003655642464790617,0.012620375083646584,-0.010484449816068546,0.010055227707637306,0.006805596841041402,0.012943733718567486,0.013808515393550233,-0.00011224003573042248,0.012807005721024826,0.0006319715545389183
2024-01-23,-0.02884077148439585,-0.021740869475675783,-0.029884895225151777,-0.010329109939310077,-0.07688540641705495,0.029436420776276017,-0.026401420299970474,0.031470209199070495,-0.02621554169582662,-0.03574034731429174
2024-01-24,0.011450325202037056,-0.004272621409491673,0.0198046993594799,0.020045496935014454,0.027445068720462096,-0.02943642077627605,0.01070009465517865,0.0027531841019268247,0.00931861160169124,-0.018252381377064707
2024-01-25,0.0068225053556973045,-0.008233139165387076,-0.014529064891241082,-0.0037674137264344138,-0.005482696121712495,0.010701163667427458,0.00118339195473525,-0.010034968726876588,-0.017297155768981557,-0.016895007440087314
2024-01-29,0.06783808903460312,-0.002443801457721935,0.013670125075515632,-0.0075171934185250784,0.006608342346085688,0.006366158887164316,0.03137988642703956,0.023510212204817537,-0.012921979236146037,0.009062944243290622
2024-01-30,-0.0283139848025448,-0.00011833910815054033,-0.007140547513912342,-0.003113614758265611,0.005812667673549254,0.0004918065743133646,-0.020351270796634166,-0.020991968402160218,-0.026469941655375452,-0.00740277641554605
2024-01-31,0.01340766959149217,0.0040437985593173,0.01255671586083166,0.005705941896047449,0.009270951959739501,0.011002300471628071,-0.04318092018570855,0.03347743826043683,0.00795817453126672,0.0012686356819442933
2024-02-01,1.7514513651159115e-05,0.009960806299700944,0.0025948121724587137,-0.002320758627898261,-0.0032087750958318295,-0.002922159033302331,-0.023773405506156156,-0.007430038166052215,0.0030527416615378712,-0.009682138729133831
2024-02-02,0.02153079407214241,0.028683206913162847,-0.013871453528396926,0.02166997515153137,-0.008525771867624904,-0.001122429892001652,-0.006480638914614384,0.006160251664434348,-0.006342042137655537,0.002369716440001965
2024-02-05,-0.012894039806231765,0.001763395449004636,-0.0008993313659299443,-0.0036385062057709846,-0.013587887265473797,-0.0004883957697450114,-0.010211763960856825,0.03274078577153884,-0.00466887405514912,-0.006474628326246294
2024-02-06,-0.007830989135749622,0.04013205767553663,-0.0005192856658075422,0.02473304694929411,0.002827196374514241,0.002829404830576899,0.02438782119625894,0.007689966588196126,-0.015297355336056681,0.004650900758820372
2024-02-07,0.010000294170704513,-0.012799108733062881,-0.009846792278052872,-0.02085840564279811,-0.00037096045309578603,-0.004149242020585356,-0.008667095023373577,0.014202793822253439,0.0009267001240540104,0.01698250351713155
2024-02-08,0.00551468544978232,0.01233970002889732,-0.018990938677345543,-0.0009746645219716274,-0.0034693592755176573,-0.032665934395387106,-0.017592730454146548,0.002269928463620122,-0.0261887961832798,-0.01744310666258383
2024-02-09,0.0073001935087744965,-9.670037247363804e-05,0.00039184670160673175,-0.013536020600857457,0.00293318235103397,0.02140081856768549,-0.0032882383606225316,0.028885976969728683,0.002289035897461064,0.007498336097448993
2024-02-12,-0.005767065043391485,-0.0031499069727885737,-0.009736588714474028,0.006419016660006257,-0.01600942316774504,-0.01455080348771619,-0.007548281066637441,-0.0002281478411111069,-0.021038066515710947,0.0007282174624516816
2024-02-13,0.008740590320007681,0.0069646877418031,0.003196298029803696,0.0026451508055624568,0.00349416327303645,0.02351412272069979,0.006630395338047744,0.005037943306114692,-0.0002458472762577551,0.00600800382745665
2024-02-14,0.0110472252427418,-0.011976312580638302,-0.00748608217875641,-0.010952889776467887,-0.0025304156202539505,0.0028397161091855043,-0.0037704842914973572,-0.014236459802644008,0.011731791563178537,0.0016139820699976224
2024-02-15,-0.007300293770201539,0.0007557733141355564,0.02144400972890085,0.006073154898462366,-0.015658240245585677,-0.005933271153981901,-0.002632636115234669,-0.006929998602008003,-0.018763187074711585,0.013399297608422725
2024-02-16,-0.006840286296171866,0.006098487495752957,0.004128466239464497,0.014979644211814837,0.010325674107028412,0.006470901466605681,0.025857358525118397,3.3044121125438046e-05,0.0017316308140544342,-0.0028717292479945897
2024-02-19,0.009149633661182871,-0.0059523623513482345,-0.0019739519678646524,-0.0011172365766378423,0.004997423345465904,0.019836206472314686,-0.013944784198302687,0.01325661372878438,0.011427193011514023,-0.0032633149821925857
2024-02-20,-0.0020202934499467377,-0.017985655388140467,0.025912235387122163,-0.008567222726267577,0.007075569686731636,0.004778935219522737,0.005047311615834517,0.005604747900279234,-0.007726755172587339,0.004509273848384784
2024-02-21,-0.0022629482363280655,-0.009760604650932335,-0.010472034274270205,-0.01778055794281972,0.0012470724970106044,0.003046529590739454,-0.01814230990602378,0.0030498894952788935,-0.006794708897795779,-0.0032758611258859663
2024-02-22,0.009527248911366342,0.02366860031557086,-0.013712725677930176,0.015463611745379087,-0.00792469205183117,0.010167331310290557,0.020225461841437264,0.009447283522449222,0.027147709504400052,0.005183261326920572
2024-02-23,0.00798223392251653,-0.008600380493581061,0.0007393345237187987,-0.0026799561444360797,0.0025093744615446983,-0.001318278036143305,0.00716858979920924,0.0020517437435873054,-0.007386386604749175,-0.010477461542015716
2024-02-26,-0.0042268443852625185,-0.01267851665316661,0.0011959802253414726,-0.010008987297535651,0.004230527577510451,-0.006712414617317233,0.023972791496123656,-0.0027580114457038465,-0.005361976949713143,-0.040146195623600466
2024-02-27,-0.0011268021836896701,0.025502721009337655,-0.0015127336069103298,0.0020758486074300636,0.0004366919936110051,0.005675329537542209,0.010406300655838013,0.016435032350404596,0.004754046285865893,-0.0031075199935716303
